date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,21.1174
2025-02-27,,,21.0789
2025-02-28,,,21.0405
2025-03-03,,,20.8482
2025-03-04,,,21.0405
2025-03-05,,,21.3097
2025-03-06,,,21.5405
2025-03-07,,,21.3097
2025-03-10,,,21.3097
2025-03-11,,,21.6559
2025-03-12,,,21.6175
2025-03-13,,,21.5405
2025-03-14,,,21.7713
2025-03-17,,,21.5021
2025-03-18,,,21.3482
2025-03-19,,,21.4251
2025-03-20,,,21.3867
2025-03-21,,,21.2328
2025-03-24,,,21.1943
2025-03-25,,,21.4251
2025-03-26,,,21.3482
2025-03-27,,,21.5405
2025-03-28,,,21.6175
2025-03-31,,,21.4169
2025-04-01,,,21.6861
2025-04-02,,,21.7245
2025-04-03,,,21.9552
2025-04-07,,,21.4169
2025-04-08,,,22.4551
2025-04-09,,,23.2241
2025-04-10,,,22.9165
2025-04-11,,,22.4551
2025-04-14,,,22.3782
2025-04-15,,,22.4551
2025-04-16,,,23.4548
2025-04-17,,,23.2625
2025-04-18,,,22.9549
2025-04-21,,,22.7242
2025-04-22,,,22.6858
2025-04-23,,,22.6089
2025-04-24,,,22.878
2025-04-25,,,22.3782
2025-04-28,,,22.4551
2025-04-29,,,22.4935
2025-04-30,,,22.3397
2025-05-06,,,22.1859
2025-05-07,,,22.7242
2025-05-08,,,22.8396
2025-05-09,,,22.9165
2025-05-12,,,22.9549
2025-05-13,,,22.7627
2025-05-14,,,23.1087
2025-05-15,,,23.1472
2025-05-16,,,23.1087
2025-05-19,,,23.0318
2025-05-20,,,22.878
2025-05-21,,,22.878
2025-05-22,,,23.1087
2025-05-23,,,22.5704
2025-05-26,,,22.6473
2025-05-27,,,22.6473
2025-05-28,,,22.6089
2025-05-29,,,22.6858
2025-05-30,,,22.532
2025-06-03,,,22.6089
2025-06-04,,,22.2244
2025-06-05,,,22.2244
2025-06-06,,,22.3397
2025-06-09,,,22.2244
2025-06-10,,,21.9552
2025-06-11,,,21.9937
2025-06-12,,,21.9937
2025-06-13,,,22.0706
2025-06-16,,,22.109
2025-06-17,,,22.1475
2025-06-18,,,21.9937
2025-06-19,,,21.9937
2025-06-20,,,22.1859
2025-06-23,,,21.8783
2025-06-24,,,22.1859
2025-06-25,,,22.3013
2025-06-26,,,22.4935
