date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,40.8715
2025-02-27,,,40.9099
2025-02-28,,,41.41
2025-03-03,,,41.1934
2025-03-04,,,40.7743
2025-03-05,,,40.6285
2025-03-06,,,40.8006
2025-03-07,,,40.6002
2025-03-10,,,40.6832
2025-03-11,,,41.2055
2025-03-12,,,41.0051
2025-03-13,,,41.08
2025-03-14,,,42.0903
2025-03-17,,,42.3717
2025-03-18,,,41.9243
2025-03-19,,,41.6044
2025-03-20,,,41.4262
2025-03-21,,,41.7117
2025-03-24,,,41.6773
2025-03-25,,,41.7421
2025-03-26,,,41.5072
2025-03-27,,,41.734
2025-03-28,,,41.2622
2025-03-31,,,40.6195
2025-04-01,,,40.9709
2025-04-02,,,40.8002
2025-04-03,,,40.7139
2025-04-07,,,40.0692
2025-04-08,,,41.1316
2025-04-09,,,41.3465
2025-04-10,,,41.3726
2025-04-11,,,41.1718
2025-04-14,,,41.0533
2025-04-15,,,41.3284
2025-04-16,,,41.9731
2025-04-17,,,42.1759
2025-04-18,,,41.6498
2025-04-21,,,41.3726
2025-04-22,,,41.3987
2025-04-23,,,41.1818
2025-04-24,,,41.1778
2025-04-25,,,41.3927
2025-04-28,,,41.1878
2025-04-29,,,41.1316
2025-04-30,,,41.238
2025-05-06,,,41.238
2025-05-07,,,41.7743
2025-05-08,,,41.5995
2025-05-09,,,41.6839
2025-05-12,,,41.5775
2025-05-13,,,41.479
2025-05-14,,,41.8807
2025-05-15,,,41.9711
2025-05-16,,,41.9149
2025-05-19,,,41.5453
2025-05-20,,,41.5674
2025-05-21,,,41.4328
2025-05-22,,,41.461
2025-05-23,,,41.2561
2025-05-26,,,40.9609
2025-05-27,,,40.985
2025-05-28,,,40.9709
2025-05-29,,,40.997
2025-05-30,,,40.981
2025-06-03,,,41.1316
2025-06-04,,,40.9408
2025-06-05,,,40.8303
2025-06-06,,,40.7299
2025-06-09,,,40.7962
2025-06-10,,,40.5853
2025-06-11,,,40.5291
2025-06-12,,,40.3985
2025-06-13,,,40.4548
2025-06-16,,,40.3423
2025-06-17,,,40.3483
2025-06-18,,,40.1917
2025-06-19,,,40.1877
2025-06-20,,,40.1656
2025-06-23,,,39.9466
2025-06-24,,,40.26
2025-06-25,,,40.5592
2025-06-26,,,40.3282
2025-06-27,,,40.264
2025-06-30,,,44.7008
2025-07-01,,,44.6203
2025-07-02,,,44.475
2025-07-03,,,44.4683
2025-07-04,,,44.3298
2025-07-07,,,44.0817
2025-07-08,,,44.3991
2025-07-09,,,44.2784
2025-07-10,,,44.2515
2025-07-11,,,44.2515
2025-07-14,,,44.2046
2025-07-15,,,44.0281
2025-07-16,,,44.104
2025-07-17,,,44.2851
2025-07-18,,,44.4661
2025-07-21,,,44.3678
2025-07-22,,,45.8071
2025-07-23,,,45.7489
2025-07-24,,,45.9948
2025-07-25,,,45.5545
2025-07-28,,,45.1455
2025-07-29,,,45.588
2025-07-30,,,45.6439
2025-07-31,,,44.4728
2025-08-01,,,44.8594
2025-08-04,,,45.1478
2025-08-05,,,45.0494
2025-08-06,,,45.036
2025-08-07,,,44.9466
2025-08-08,,,44.7611
2025-08-11,,,45.331
2025-08-12,,,44.9667
2025-08-13,,,44.8215
2025-08-14,,,45.1321
2025-08-15,,,44.9064
2025-08-18,,,45.0002
2025-08-19,,,45.2684
2025-08-20,,,46.4462
2025-08-21,,,47.443
2025-08-22,,,47.8833
2025-08-25,,,47.8252
2025-08-26,,,47.034
2025-08-27,,,46.4887
2025-08-28,,,45.9724
2025-08-29,,,46.7591
2025-09-01,,,46.3367
2025-09-02,,,46.0663
2025-09-03,,,45.6819
2025-09-04,,,45.3534
2025-09-05,,,45.5634
2025-09-08,,,45.9948
2025-09-09,,,45.6595
2025-09-10,,,45.4137
2025-09-11,,,45.6774
2025-09-12,,,45.4226
2025-09-15,,,45.15
2025-09-16,,,45.0271
2025-09-17,,,45.0226
2025-09-18,,,44.6985
2025-09-19,,,44.5264
2025-09-22,,,44.2068
2025-09-23,,,43.8046
2025-09-24,,,44.1309
2025-09-25,,,44.2404
2025-09-26,,,44.0862
2025-09-29,,,44.2337
2025-09-30,,,49.0325
2025-10-09,,,48.888
2025-10-10,,,48.8357
2025-10-13,,,48.3324
2025-10-14,,,48.5865
2025-10-15,,,48.6762
2025-10-16,,,49.1546
2025-10-17,,,48.9204
2025-10-20,,,46.6157
2025-10-21,,,46.1896
2025-10-22,,,45.1979
2025-10-23,,,45.2204
2025-10-24,,,45.0285
2025-10-27,,,44.2237
2025-10-28,,,44.4006
2025-10-29,,,44.5551
2025-10-30,,,44.1016
2025-10-31,,,44.3832
2025-11-03,,,44.5227
2025-11-04,,,44.139
2025-11-05,,,43.7403
2025-11-06,,,43.8076
2025-11-07,,,43.7702
2025-11-10,,,45.0385
2025-11-11,,,44.8167
2025-11-12,,,45.4047
2025-11-13,,,45.3026
2025-11-14,,,45.046
2025-11-17,,,44.595
2025-11-18,,,44.0767
2025-11-19,,,43.9048
2025-11-20,,,43.8425
2025-11-21,,,43.9023
2025-11-24,,,44.0667
2025-11-25,,,44.0368
2025-11-26,,,43.7802
2025-11-27,,,43.5186
2025-11-28,,,42.8234
2025-12-01,,,42.8508
2025-12-02,,,42.1656
2025-12-03,,,42.7263
2025-12-04,,,42.046
2025-12-05,,,42.0959
2025-12-08,,,42.1931
2025-12-09,,,41.7421
2025-12-10,,,43.1473
2025-12-11,,,42.7312
2025-12-12,,,42.5768
2025-12-15,,,42.9081
2025-12-16,,,42.5718
2025-12-17,,,42.6764
2025-12-18,,,43.0178
2025-12-19,,,43.242
2025-12-22,,,42.8508
2025-12-23,,,42.3575
2025-12-24,,,42.3102
2025-12-25,,,42.4173
2025-12-26,,,42.4073
2025-12-29,,,42.4347
2025-12-30,,,42.1333
2025-12-31,,,42.0535
2026-01-05,,,42.4298
2026-01-06,,,42.7437
2026-01-07,,,42.4023
2026-01-08,,,42.7861
2026-01-09,,,42.8583
2026-01-12,,,43.1747
2026-01-13,,,42.7836
2026-01-14,,,42.2254
2026-01-15,,,42.2279
2026-01-16,,,42.0336
2026-01-19,,,41.8143
2026-01-20,,,41.6648
2026-01-21,,,41.3808
2026-01-22,,,40.9672
2026-01-23,,,40.4265
2026-01-26,,,39.9406
2026-01-27,,,39.243
2026-01-28,,,38.8942
2026-01-29,,,41.5602
2026-01-30,,,39.9655
2026-02-02,,,39.9655
2026-02-03,,,40.0403
2026-02-04,,,40.8351
2026-02-05,,,42.4671
2026-02-06,,,42.3575
2026-02-09,,,42.1308
2026-02-10,,,41.2886
2026-02-11,,,41.757
2026-02-12,,,41.3484
2026-02-13,,,41.7446
2026-02-24,,,41.4431
2026-02-25,,,41.3285
2026-02-26,,,40.6134
