date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,5.8197
2025-02-27,,,5.9564
2025-02-28,,,5.908
2025-03-03,,,5.908
2025-03-04,,,5.9279
2025-03-05,,,6.0076
2025-03-06,,,6.0162
2025-03-07,,,6.0816
2025-03-10,,,5.9791
2025-03-11,,,6.0646
2025-03-12,,,6.0418
2025-03-13,,,6.0788
2025-03-14,,,6.1955
2025-03-17,,,6.2354
2025-03-18,,,6.2155
2025-03-19,,,6.3721
2025-03-20,,,6.3493
2025-03-21,,,6.1585
2025-03-24,,,6.2155
2025-03-25,,,6.2012
2025-03-26,,,6.1158
2025-03-27,,,6.1215
2025-03-28,,,6.13
2025-03-31,,,6.1852
2025-04-01,,,6.0878
2025-04-02,,,6.085
2025-04-03,,,6.0649
2025-04-07,,,5.7643
2025-04-08,,,5.959
2025-04-09,,,5.8387
2025-04-10,,,5.9447
2025-04-11,,,5.9418
2025-04-14,,,5.9561
2025-04-15,,,6.0449
2025-04-16,,,6.0506
2025-04-17,,,6.022
2025-04-18,,,6.1251
2025-04-21,,,6.0363
2025-04-22,,,6.022
2025-04-23,,,5.9991
2025-04-24,,,6.0563
2025-04-25,,,5.9962
2025-04-28,,,6.0392
2025-04-29,,,6.0191
2025-04-30,,,5.9762
2025-05-06,,,5.9361
2025-05-07,,,6.0248
2025-05-08,,,6.1651
2025-05-09,,,6.3284
2025-05-12,,,6.3799
2025-05-13,,,6.4572
2025-05-14,,,6.566
2025-05-15,,,6.5546
2025-05-16,,,6.5002
2025-05-19,,,6.5059
2025-05-20,,,6.4486
2025-05-21,,,6.503
2025-05-22,,,6.5574
2025-05-23,,,6.5317
2025-05-26,,,6.4773
2025-05-27,,,6.5174
2025-05-28,,,6.4544
2025-05-29,,,6.4859
2025-05-30,,,6.483
2025-06-03,,,6.7894
2025-06-04,,,6.7636
2025-06-05,,,6.735
2025-06-06,,,6.7464
2025-06-09,,,6.8152
2025-06-10,,,6.818
2025-06-11,,,6.8667
2025-06-12,,,6.8323
2025-06-13,,,6.7293
2025-06-16,,,6.861
2025-06-17,,,6.818
2025-06-18,,,6.8467
2025-06-19,,,6.8152
2025-06-20,,,6.6319
2025-06-23,,,6.8008
2025-06-24,,,6.8295
2025-06-25,,,6.8896
2025-06-26,,,6.924
2025-06-27,,,6.7464
2025-06-30,,,6.6824
2025-07-01,,,6.7425
2025-07-02,,,6.8427
2025-07-03,,,6.8914
2025-07-04,,,7.109
2025-07-07,,,7.192
2025-07-08,,,7.1978
2025-07-09,,,7.1806
2025-07-10,,,7.1405
2025-07-11,,,7.0002
2025-07-14,,,7.0689
2025-07-15,,,6.9945
2025-07-16,,,6.9601
2025-07-17,,,6.9544
2025-07-18,,,6.9916
2025-07-21,,,6.8742
2025-07-22,,,6.8284
2025-07-23,,,6.8112
2025-07-24,,,6.6767
2025-07-25,,,6.6337
2025-07-28,,,6.5736
2025-07-29,,,6.502
2025-07-30,,,6.5192
2025-07-31,,,6.482
2025-08-01,,,6.4505
2025-08-04,,,6.5221
2025-08-05,,,6.6108
2025-08-06,,,6.5793
2025-08-07,,,6.6051
2025-08-08,,,6.6022
2025-08-11,,,6.5507
2025-08-12,,,6.5822
2025-08-13,,,6.5278
2025-08-14,,,6.5078
2025-08-15,,,6.3904
2025-08-18,,,6.4763
2025-08-19,,,6.4562
2025-08-20,,,6.4677
2025-08-21,,,6.4734
2025-08-22,,,6.5192
2025-08-25,,,6.5707
2025-08-26,,,6.5507
2025-08-27,,,6.4419
2025-08-28,,,6.5192
2025-08-29,,,6.4161
2025-09-01,,,6.2444
2025-09-02,,,6.2959
2025-09-03,,,6.2186
2025-09-04,,,6.2758
2025-09-05,,,6.2272
2025-09-08,,,6.1441
2025-09-09,,,6.1613
2025-09-10,,,6.1556
2025-09-11,,,6.2529
2025-09-12,,,6.1327
2025-09-15,,,6.0325
2025-09-16,,,5.9266
2025-09-17,,,5.8951
2025-09-18,,,5.7977
2025-09-19,,,5.8092
2025-09-22,,,5.7634
2025-09-23,,,5.8435
2025-09-24,,,5.7948
2025-09-25,,,5.7863
2025-09-26,,,5.8178
2025-09-29,,,5.7405
2025-09-30,,,5.658
2025-10-09,,,5.6067
2025-10-10,,,5.6124
2025-10-13,,,5.6153
2025-10-14,,,5.7663
2025-10-15,,,5.7891
2025-10-16,,,5.8291
2025-10-17,,,5.7549
2025-10-20,,,5.7749
2025-10-21,,,5.7464
2025-10-22,,,5.8148
2025-10-23,,,5.9174
2025-10-24,,,5.8718
2025-10-27,,,5.8234
2025-10-28,,,5.8205
2025-10-29,,,5.7036
2025-10-30,,,5.7093
2025-10-31,,,5.7663
2025-11-03,,,5.8604
2025-11-04,,,6.0257
2025-11-05,,,6.0485
2025-11-06,,,6.0314
2025-11-07,,,6.0343
2025-11-10,,,6.0371
