date,open,high,low,close,volume,symbol
2025-02-26,5.35,5.42,5.34,5.41,176546311,601988
2025-02-27,5.4,5.45,5.34,5.43,218928330,601988
2025-02-28,5.42,5.47,5.4,5.4,204479024,601988
2025-03-03,5.41,5.44,5.32,5.42,242406622,601988
2025-03-04,5.41,5.44,5.37,5.38,149783096,601988
2025-03-05,5.38,5.49,5.36,5.47,251576463,601988
2025-03-06,5.46,5.47,5.4,5.44,168412612,601988
2025-03-07,5.44,5.46,5.41,5.41,135260626,601988
2025-03-10,5.41,5.42,5.35,5.37,158931477,601988
2025-03-11,5.36,5.39,5.34,5.39,163293737,601988
2025-03-12,5.37,5.38,5.33,5.33,145097499,601988
2025-03-13,5.33,5.36,5.32,5.33,146099309,601988
2025-03-14,5.34,5.38,5.32,5.36,190656542,601988
2025-03-17,5.36,5.39,5.34,5.37,150743956,601988
2025-03-18,5.38,5.39,5.34,5.37,145667303,601988
2025-03-19,5.38,5.44,5.36,5.43,198275317,601988
2025-03-20,5.43,5.46,5.38,5.42,130824618,601988
2025-03-21,5.41,5.44,5.35,5.36,159260550,601988
2025-03-24,5.36,5.43,5.36,5.4,166988160,601988
2025-03-25,5.4,5.48,5.39,5.48,180797800,601988
2025-03-26,5.47,5.5,5.43,5.48,128176226,601988
2025-03-27,5.47,5.53,5.44,5.53,169445477,601988
2025-03-28,5.53,5.53,5.49,5.5,126474061,601988
2025-03-31,5.54,5.64,5.46,5.6,303957309,601988
2025-04-01,5.6,5.63,5.5,5.52,212101278,601988
2025-04-02,5.5,5.61,5.5,5.59,160078866,601988
2025-04-03,5.55,5.66,5.55,5.66,168446174,601988
2025-04-07,5.58,5.63,5.29,5.44,458647782,601988
2025-04-08,5.4,5.49,5.38,5.47,383322869,601988
2025-04-09,5.45,5.49,5.38,5.41,330911112,601988
2025-04-10,5.43,5.43,5.36,5.38,298046130,601988
2025-04-11,5.39,5.42,5.36,5.42,216407770,601988
2025-04-14,5.42,5.5,5.4,5.48,233699989,601988
2025-04-15,5.47,5.6,5.47,5.58,243186757,601988
2025-04-16,5.58,5.66,5.55,5.66,296744007,601988
2025-04-17,5.65,5.66,5.57,5.66,174213725,601988
2025-04-18,5.64,5.72,5.64,5.68,174302581,601988
2025-04-21,5.68,5.82,5.62,5.63,242958231,601988
2025-04-22,5.65,5.76,5.64,5.73,227208582,601988
2025-04-23,5.74,5.77,5.68,5.71,167061618,601988
2025-04-24,5.71,5.84,5.71,5.83,248785040,601988
2025-04-25,5.75,5.76,5.63,5.66,276692793,601988
2025-04-28,5.67,5.74,5.66,5.71,213439000,601988
2025-04-29,5.72,5.74,5.67,5.7,147505971,601988
2025-04-30,5.68,5.7,5.51,5.53,311040633,601988
2025-05-06,5.55,5.55,5.45,5.49,249548738,601988
2025-05-07,5.52,5.63,5.47,5.62,320530177,601988
2025-05-08,5.6,5.66,5.59,5.6,176393322,601988
2025-05-09,5.6,5.69,5.59,5.65,207561737,601988
2025-05-12,5.65,5.67,5.57,5.63,244170300,601988
2025-05-13,5.63,5.69,5.58,5.67,217997893,601988
2025-05-14,5.65,5.72,5.63,5.68,223524206,601988
2025-05-15,5.69,5.73,5.66,5.67,186326214,601988
2025-05-16,5.67,5.69,5.59,5.63,247433118,601988
2025-05-19,5.63,5.66,5.61,5.61,152971400,601988
2025-05-20,5.62,5.65,5.58,5.61,153014691,601988
2025-05-21,5.61,5.65,5.58,5.62,162050690,601988
2025-05-22,5.62,5.65,5.59,5.63,140499886,601988
2025-05-23,5.63,5.65,5.57,5.57,184644033,601988
2025-05-26,5.57,5.58,5.5,5.51,194368669,601988
2025-05-27,5.52,5.58,5.52,5.56,158193716,601988
2025-05-28,5.57,5.58,5.52,5.53,123481251,601988
2025-05-29,5.53,5.54,5.49,5.51,150073548,601988
2025-05-30,5.51,5.55,5.49,5.52,200600668,601988
2025-06-03,5.49,5.54,5.45,5.52,329020980,601988
2025-06-04,5.51,5.52,5.49,5.5,165346701,601988
2025-06-05,5.5,5.51,5.46,5.47,260660423,601988
2025-06-06,5.47,5.49,5.43,5.45,264957838,601988
2025-06-09,5.44,5.46,5.41,5.43,251250343,601988
2025-06-10,5.42,5.49,5.41,5.45,365049947,601988
2025-06-11,5.44,5.45,5.41,5.43,250389273,601988
2025-06-12,5.43,5.44,5.4,5.43,271815121,601988
2025-06-13,5.42,5.43,5.33,5.34,754649769,601988
2025-06-16,5.32,5.38,5.27,5.38,493267087,601988
2025-06-17,5.36,5.4,5.36,5.37,258076622,601988
2025-06-18,5.37,5.5,5.35,5.5,536191732,601988
2025-06-19,5.49,5.56,5.47,5.54,400249737,601988
2025-06-20,5.54,5.6,5.52,5.59,364407001,601988
2025-06-23,5.58,5.69,5.55,5.66,466957263,601988
2025-06-24,5.65,5.71,5.6,5.71,491050567,601988
2025-06-25,5.68,5.81,5.66,5.77,460033118,601988
2025-06-26,5.77,5.82,5.74,5.8,319389308,601988
2025-06-27,5.79,5.8,5.6,5.6,495485241,601988
2025-06-30,5.59,5.63,5.55,5.62,250450904,601988
2025-07-01,5.62,5.71,5.6,5.65,289554367,601988
2025-07-02,5.66,5.69,5.64,5.65,188164494,601988
2025-07-03,5.64,5.67,5.6,5.62,232805790,601988
2025-07-04,5.61,5.72,5.61,5.7,296586243,601988
2025-07-07,5.7,5.74,5.67,5.73,187733270,601988
2025-07-08,5.72,5.75,5.69,5.71,180105836,601988
2025-07-09,5.72,5.82,5.7,5.78,349282652,601988
2025-07-10,5.79,5.88,5.78,5.82,280153969,601988
2025-07-11,5.83,5.9,5.69,5.69,504311475,601988
2025-07-14,5.7,5.84,5.7,5.75,346442959,601988
2025-07-15,5.77,5.79,5.7,5.7,210816761,601988
2025-07-16,5.7,5.73,5.66,5.71,221504972,601988
2025-07-17,5.71,5.73,5.66,5.67,176157307,601988
2025-07-18,5.67,5.72,5.64,5.69,182781300,601988
