date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,7.3305
2025-02-27,,,7.4896
2025-02-28,,,7.4312
2025-03-03,,,7.4312
2025-03-04,,,7.3871
2025-03-05,,,7.5797
2025-03-06,,,7.5921
2025-03-07,,,7.6999
2025-03-10,,,7.6115
2025-03-11,,,7.6893
2025-03-12,,,7.6946
2025-03-13,,,7.7476
2025-03-14,,,7.9808
2025-03-17,,,7.9596
2025-03-18,,,7.9773
2025-03-19,,,8.1328
2025-03-20,,,7.995
2025-03-21,,,7.8996
2025-03-24,,,7.9614
2025-03-25,,,7.9685
2025-03-26,,,7.539
2025-03-27,,,7.6451
2025-03-28,,,7.638
2025-03-31,,,7.6911
2025-04-01,,,7.6165
2025-04-02,,,7.5917
2025-04-03,,,7.5774
2025-04-07,,,7.2541
2025-04-08,,,7.3109
2025-04-09,,,7.1884
2025-04-10,,,7.3021
2025-04-11,,,7.3749
2025-04-14,,,7.3696
2025-04-15,,,7.4797
2025-04-16,,,7.5064
2025-04-17,,,7.4833
2025-04-18,,,7.5952
2025-04-21,,,7.5117
2025-04-22,,,7.4637
2025-04-23,,,7.4602
2025-04-24,,,7.4993
2025-04-25,,,7.4762
2025-04-28,,,7.5241
2025-04-29,,,7.462
2025-04-30,,,7.2381
2025-05-06,,,7.35
2025-05-07,,,7.4655
2025-05-08,,,7.6041
2025-05-09,,,7.7249
2025-05-12,,,7.7818
2025-05-13,,,7.9168
2025-05-14,,,7.9612
2025-05-15,,,7.9807
2025-05-16,,,7.8653
2025-05-19,,,7.7889
2025-05-20,,,7.7995
2025-05-21,,,7.7995
2025-05-22,,,7.9079
2025-05-23,,,7.8262
2025-05-26,,,7.7818
2025-05-27,,,7.7711
2025-05-28,,,7.7604
2025-05-29,,,7.7231
2025-05-30,,,7.716
2025-06-03,,,7.812
2025-06-04,,,7.828
2025-06-05,,,7.883
2025-06-06,,,7.9008
2025-06-09,,,7.9239
2025-06-10,,,7.9363
2025-06-11,,,8.05
2025-06-12,,,8.0358
2025-06-13,,,8.0269
2025-06-16,,,8.1335
