date,total_market_cap,circulating_market_cap,pe
2025-07-25,,,7.3227
2025-07-28,,,7.3383
2025-07-29,,,7.2365
2025-07-30,,,7.2992
2025-07-31,,,7.3697
2025-08-01,,,7.3775
2025-08-04,,,7.4793
2025-08-05,,,7.5498
2025-08-06,,,7.5028
2025-08-07,,,7.542
2025-08-08,,,7.5185
2025-08-11,,,7.4166
2025-08-12,,,7.448
2025-08-13,,,7.3227
2025-08-14,,,7.3227
2025-08-15,,,7.1817
2025-08-18,,,7.1582
2025-08-19,,,7.1739
2025-08-20,,,7.1817
2025-08-21,,,7.2365
2025-08-22,,,7.213
2025-08-25,,,7.1974
2025-08-26,,,7.166
2025-08-27,,,7.0721
2025-08-28,,,7.0721
2025-08-29,,,7.0486
2025-09-01,,,7.0799
2025-09-02,,,7.2209
2025-09-03,,,7.1504
2025-09-04,,,7.2052
2025-09-05,,,7.0877
2025-09-08,,,7.0486
2025-09-09,,,7.0564
2025-09-10,,,7.166
2025-09-11,,,7.1739
2025-09-12,,,7.1425
2025-09-15,,,7.0799
2025-09-16,,,7.0564
2025-09-17,,,7.0486
2025-09-18,,,6.8684
2025-09-19,,,6.9546
2025-09-22,,,6.7275
2025-09-23,,,6.9311
2025-09-24,,,6.8528
2025-09-25,,,6.8371
2025-09-26,,,6.7823
2025-09-29,,,6.7353
2025-09-30,,,6.7431
2025-10-09,,,6.7901
2025-10-10,,,6.8136
2025-10-13,,,6.8136
2025-10-14,,,6.9624
2025-10-15,,,7.0094
2025-10-16,,,7.1974
2025-10-17,,,7.2209
2025-10-20,,,7.2444
2025-10-21,,,7.2757
2025-10-22,,,7.3462
2025-10-23,,,7.3305
2025-10-24,,,7.3305
2025-10-27,,,7.3853
2025-10-28,,,7.354
2025-10-29,,,7.2287
2025-10-30,,,7.2365
2025-10-31,,,7.1504
2025-11-03,,,7.3148
2025-11-04,,,7.4793
2025-11-05,,,7.4245
2025-11-06,,,7.3932
2025-11-07,,,7.354
2025-11-10,,,7.4401
2025-11-11,,,7.4715
2025-11-12,,,7.5106
2025-11-13,,,7.4715
2025-11-14,,,7.4871
2025-11-17,,,7.3932
2025-11-18,,,7.3697
2025-11-19,,,7.4558
2025-11-20,,,7.6908
2025-11-21,,,7.6673
2025-11-24,,,7.6359
2025-11-25,,,7.7143
2025-11-26,,,7.6124
2025-11-27,,,7.6046
2025-11-28,,,7.5655
2025-12-01,,,7.5576
2025-12-02,,,7.5185
2025-12-03,,,7.3932
2025-12-04,,,7.354
2025-12-05,,,7.2913
2025-12-08,,,7.2913
2025-12-09,,,7.3148
2025-12-10,,,7.1974
2025-12-11,,,7.0016
2025-12-12,,,6.9546
2025-12-15,,,6.9546
2025-12-16,,,6.9232
2025-12-17,,,6.9937
2025-12-18,,,7.1739
2025-12-19,,,7.1817
2025-12-22,,,7.1974
2025-12-23,,,7.2209
2025-12-24,,,7.1817
2025-12-25,,,7.2052
2025-12-26,,,7.119
2025-12-29,,,7.26
2025-12-30,,,7.2209
2025-12-31,,,7.2678
2026-01-05,,,7.2444
2026-01-06,,,7.1739
2026-01-07,,,7.0799
2026-01-08,,,7.119
2026-01-09,,,7.0955
2026-01-12,,,7.1347
2026-01-13,,,7.2052
2026-01-14,,,7.1034
2026-01-15,,,7.0721
2026-01-16,,,7.0094
2026-01-19,,,7.0016
2026-01-20,,,7.0642
2026-01-21,,,6.9389
2026-01-22,,,6.8058
2026-01-23,,,6.7744
2026-01-26,,,6.8058
2026-01-27,,,6.8293
2026-01-28,,,6.8214
2026-01-29,,,6.8684
2026-01-30,,,6.8293
2026-02-02,,,6.8841
2026-02-03,,,6.7744
2026-02-04,,,6.8293
2026-02-05,,,6.9154
2026-02-06,,,6.9232
2026-02-09,,,6.9389
2026-02-10,,,7.0251
2026-02-11,,,7.0172
2026-02-12,,,6.8998
2026-02-13,,,6.8136
2026-02-24,,,6.7979
2026-02-25,,,6.7744
2026-02-26,,,6.751
