date,total_market_cap,circulating_market_cap,pe
2025-08-25,,,12.6236
2025-08-26,,,12.5974
2025-08-27,,,12.5188
2025-08-28,,,12.6236
2025-08-29,,,12.545
2025-09-01,,,12.8593
2025-09-02,,,12.9117
2025-09-03,,,12.8593
2025-09-04,,,12.9641
2025-09-05,,,13.0426
2025-09-08,,,13.3307
2025-09-09,,,13.4093
2025-09-10,,,13.6188
2025-09-11,,,13.5926
2025-09-12,,,13.5402
2025-09-15,,,13.5664
2025-09-16,,,13.5402
2025-09-17,,,13.6188
2025-09-18,,,13.2783
2025-09-19,,,13.1736
2025-09-22,,,13.1736
2025-09-23,,,13.2521
2025-09-24,,,13.1736
2025-09-25,,,13.0688
2025-09-26,,,13.095
2025-09-29,,,13.0688
2025-09-30,,,11.9615
2025-10-09,,,12.4178
2025-10-10,,,12.4178
2025-10-13,,,12.3938
2025-10-14,,,12.3938
2025-10-15,,,12.2977
2025-10-16,,,12.3458
2025-10-17,,,12.2977
2025-10-20,,,12.2497
2025-10-21,,,12.2497
2025-10-22,,,12.1776
2025-10-23,,,12.4899
2025-10-24,,,12.2737
2025-10-27,,,12.7541
2025-10-28,,,12.9222
2025-10-29,,,12.8502
2025-10-30,,,13.0663
2025-10-31,,,12.7061
2025-11-03,,,12.9462
2025-11-04,,,13.0183
2025-11-05,,,12.9462
2025-11-06,,,13.1624
2025-11-07,,,13.0904
2025-11-10,,,13.0663
2025-11-11,,,13.0423
2025-11-12,,,13.0423
2025-11-13,,,12.9703
2025-11-14,,,12.8021
2025-11-17,,,12.8261
2025-11-18,,,12.7061
2025-11-19,,,12.9222
2025-11-20,,,12.8742
2025-11-21,,,12.7061
2025-11-24,,,12.634
2025-11-25,,,12.7781
2025-11-26,,,12.8982
2025-11-27,,,13.3546
2025-11-28,,,13.5227
2025-12-01,,,13.6668
2025-12-02,,,13.7389
2025-12-03,,,13.8349
2025-12-04,,,13.7869
2025-12-05,,,13.7629
2025-12-08,,,13.7389
2025-12-09,,,13.8109
2025-12-10,,,14.0031
2025-12-11,,,14.0031
2025-12-12,,,14.1712
2025-12-15,,,14.1232
2025-12-16,,,14.0271
2025-12-17,,,14.2433
2025-12-18,,,14.3874
2025-12-19,,,14.1232
2025-12-22,,,14.0992
2025-12-23,,,14.1952
2025-12-24,,,14.2433
2025-12-25,,,14.2193
2025-12-26,,,13.883
2025-12-29,,,12.7781
2025-12-30,,,12.3938
2025-12-31,,,12.1056
2026-01-05,,,12.0575
2026-01-06,,,12.0095
2026-01-07,,,12.0335
2026-01-08,,,11.9374
2026-01-09,,,11.8654
2026-01-12,,,11.9134
2026-01-13,,,11.9374
2026-01-14,,,11.6973
2026-01-15,,,11.6732
2026-01-16,,,11.4811
2026-01-19,,,11.8173
2026-01-20,,,11.9615
2026-01-21,,,11.7453
2026-01-22,,,11.6252
2026-01-23,,,11.4571
2026-01-26,,,11.361
2026-01-27,,,11.2169
2026-01-28,,,11.0728
2026-01-29,,,11.1448
2026-01-30,,,11.1208
2026-02-02,,,10.9286
2026-02-03,,,10.9767
2026-02-04,,,11.1208
2026-02-05,,,11.0728
2026-02-06,,,11.0968
2026-02-09,,,11.2409
2026-02-10,,,11.1688
2026-02-11,,,11.2409
2026-02-12,,,11.1929
2026-02-13,,,11.1208
2026-02-24,,,11.385
2026-02-25,,,11.433
2026-02-26,,,11.5772
