date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,53.8442
2025-02-27,,,53.6303
2025-02-28,,,51.4184
2025-03-03,,,51.7375
2025-03-04,,,51.9985
2025-03-05,,,52.6077
2025-03-06,,,53.3221
2025-03-07,,,52.5461
2025-03-10,,,52.6005
2025-03-11,,,51.6722
2025-03-12,,,51.0848
2025-03-13,,,49.7503
2025-03-14,,,50.6496
2025-03-17,,,50.8599
2025-03-18,,,51.0122
2025-03-19,,,50.8019
2025-03-20,,,50.0259
2025-03-21,,,49.3152
2025-03-24,,,49.3877
2025-03-25,,,48.5864
2025-03-26,,,48.4449
2025-03-27,,,48.6154
2025-03-28,,,48.3724
2025-03-31,,,43.9795
2025-04-01,,,44.291
2025-04-02,,,44.3904
2025-04-03,,,43.1411
2025-04-07,,,38.8267
2025-04-08,,,38.1573
2025-04-09,,,39.6617
2025-04-10,,,40.7586
2025-04-11,,,42.7468
2025-04-14,,,41.9581
2025-04-15,,,41.0104
2025-04-16,,,41.1628
2025-04-17,,,40.5598
2025-04-18,,,40.52
2025-04-21,,,41.3318
2025-04-22,,,40.6757
2025-04-23,,,41.0303
2025-04-24,,,40.3278
2025-04-25,,,40.3808
2025-04-28,,,40.52
2025-04-29,,,42.5513
2025-04-30,,,43.6017
2025-05-06,,,44.8013
2025-05-07,,,43.6581
2025-05-08,,,43.5288
2025-05-09,,,43.3234
2025-05-12,,,43.7144
2025-05-13,,,43.4924
2025-05-14,,,43.8569
2025-05-15,,,42.4287
2025-05-16,,,42.664
2025-05-19,,,42.4883
2025-05-20,,,43.6249
2025-05-21,,,43.3201
2025-05-22,,,44.122
2025-05-23,,,43.1411
2025-05-26,,,42.6871
2025-05-27,,,42.041
2025-05-28,,,41.9018
2025-05-29,,,42.4651
2025-05-30,,,41.2888
2025-06-03,,,41.2888
2025-06-04,,,42.4618
2025-06-05,,,43.9397
2025-06-06,,,43.8735
2025-06-09,,,43.0782
2025-06-10,,,41.988
2025-06-11,,,42.094
2025-06-12,,,41.6201
2025-06-13,,,41.2589
2025-06-16,,,41.7195
2025-06-17,,,41.4213
2025-06-18,,,41.6798
2025-06-19,,,41.8587
2025-06-20,,,41.2888
2025-06-23,,,41.0303
2025-06-24,,,41.8223
2025-06-25,,,42.5977
2025-06-26,,,41.8521
2025-06-27,,,42.3226
2025-06-30,,,38.4532
2025-07-01,,,38.4622
2025-07-02,,,37.5435
2025-07-03,,,37.7332
2025-07-04,,,37.3537
2025-07-07,,,37.1067
2025-07-08,,,37.7423
2025-07-09,,,37.2031
2025-07-10,,,37.1729
2025-07-11,,,37.2874
2025-07-14,,,37.2934
2025-07-15,,,37.0223
2025-07-16,,,36.9862
2025-07-17,,,36.8988
2025-07-18,,,37.8688
2025-07-21,,,37.685
2025-07-22,,,37.7001
2025-07-23,,,37.6278
2025-07-24,,,37.8929
2025-07-25,,,38.161
2025-07-28,,,37.7182
2025-07-29,,,37.682
2025-07-30,,,37.3326
2025-07-31,,,36.5343
2025-08-01,,,35.9439
2025-08-04,,,35.968
2025-08-05,,,36.5915
2025-08-06,,,36.5162
2025-08-07,,,36.4168
2025-08-08,,,35.9168
2025-08-11,,,36.1186
2025-08-12,,,36.3174
2025-08-13,,,37.4109
2025-08-14,,,37.0042
2025-08-15,,,37.2874
2025-08-18,,,38.6821
2025-08-19,,,37.8748
2025-08-20,,,38.9201
2025-08-21,,,39.1099
2025-08-22,,,41.2186
2025-08-25,,,41.2939
2025-08-26,,,42.9567
2025-08-27,,,41.9747
2025-08-28,,,43.0441
2025-08-29,,,43.1465
2025-09-01,,,43.74
2025-09-02,,,41.5409
2025-09-03,,,40.9686
2025-09-04,,,38.7514
2025-09-05,,,39.7636
2025-09-08,,,40.9505
2025-09-09,,,39.6732
2025-09-10,,,39.5256
2025-09-11,,,40.6673
2025-09-12,,,40.9686
2025-09-15,,,41.7397
2025-09-16,,,42.5199
2025-09-17,,,43.0652
2025-09-18,,,43.4538
2025-09-19,,,42.9266
2025-09-22,,,44.0743
2025-09-23,,,43.0772
2025-09-24,,,44.7642
2025-09-25,,,45.3877
2025-09-26,,,45.4962
2025-09-29,,,45.1708
2025-09-30,,,43.5629
2025-10-09,,,43.2315
2025-10-10,,,40.8685
2025-10-13,,,39.8599
2025-10-14,,,37.9464
2025-10-15,,,38.5833
2025-10-16,,,38.2519
2025-10-17,,,36.6756
2025-10-20,,,36.6554
2025-10-21,,,37.4104
2025-10-22,,,37.177
2025-10-23,,,37.2606
2025-10-24,,,38.2173
2025-10-27,,,38.4334
2025-10-28,,,39.3585
2025-10-29,,,38.981
2025-10-30,,,38.1395
2025-10-31,,,37.6669
2025-11-03,,,37.3355
2025-11-04,,,36.5401
2025-11-05,,,36.2952
2025-11-06,,,36.7707
2025-11-07,,,36.2433
2025-11-10,,,36.3384
2025-11-11,,,35.6756
2025-11-12,,,35.7592
2025-11-13,,,35.8111
2025-11-14,,,35.0878
2025-11-17,,,34.961
2025-11-18,,,35.2434
2025-11-19,,,34.5806
2025-11-20,,,34.1627
2025-11-21,,,33.4048
2025-11-24,,,33.6613
2025-11-25,,,33.7334
2025-11-26,,,33.6901
2025-11-27,,,34.3356
2025-11-28,,,34.4278
2025-12-01,,,34.9552
2025-12-02,,,34.8918
2025-12-03,,,34.3356
2025-12-04,,,34.4365
2025-12-05,,,34.5748
2025-12-08,,,34.863
2025-12-09,,,34.5892
2025-12-10,,,35.6468
2025-12-11,,,35.0906
2025-12-12,,,36.4595
2025-12-15,,,35.8284
2025-12-16,,,35.9638
