date,total_market_cap,circulating_market_cap,pe
2025-08-28,,,10.4733
2025-08-29,,,10.2652
2025-09-01,,,10.1439
2025-09-02,,,10.0225
2025-09-03,,,9.9011
2025-09-04,,,9.8664
2025-09-05,,,9.9705
2025-09-08,,,9.9531
2025-09-09,,,9.8318
2025-09-10,,,9.8144
2025-09-11,,,9.8664
2025-09-12,,,9.8838
2025-09-15,,,9.9878
2025-09-16,,,9.8838
2025-09-17,,,9.9185
2025-09-18,,,9.7277
2025-09-19,,,9.9358
2025-09-22,,,9.7624
2025-09-23,,,9.6584
2025-09-24,,,9.6584
2025-09-25,,,9.5717
2025-09-26,,,9.5543
2025-09-29,,,9.6757
2025-09-30,,,10.1185
2025-10-09,,,10.5174
2025-10-10,,,10.5174
2025-10-13,,,10.6262
2025-10-14,,,10.6262
2025-10-15,,,10.6262
2025-10-16,,,10.4993
2025-10-17,,,10.2998
2025-10-20,,,10.2273
2025-10-21,,,10.463
2025-10-22,,,10.4268
2025-10-23,,,10.4268
2025-10-24,,,10.3542
2025-10-27,,,10.5537
2025-10-28,,,10.3905
2025-10-29,,,10.463
2025-10-30,,,10.4993
2025-10-31,,,10.2273
2025-11-03,,,10.2273
2025-11-04,,,10.1729
2025-11-05,,,10.2998
2025-11-06,,,10.6806
2025-11-07,,,10.6081
2025-11-10,,,10.59
2025-11-11,,,10.6081
2025-11-12,,,10.3905
2025-11-13,,,10.4086
2025-11-14,,,10.318
2025-11-17,,,10.2636
2025-11-18,,,10.1729
2025-11-19,,,10.1185
2025-11-20,,,10.1366
2025-11-21,,,9.8465
2025-11-24,,,9.8827
2025-11-25,,,9.8827
2025-11-26,,,9.8283
2025-11-27,,,9.7739
2025-11-28,,,9.8465
2025-12-01,,,9.6833
2025-12-02,,,9.5563
2025-12-03,,,9.5563
2025-12-04,,,9.5019
2025-12-05,,,9.6289
2025-12-08,,,9.6107
2025-12-09,,,9.4657
2025-12-10,,,9.5201
2025-12-11,,,9.4294
2025-12-12,,,9.5382
2025-12-15,,,9.5019
2025-12-16,,,9.3569
2025-12-17,,,9.4475
2025-12-18,,,9.4294
2025-12-19,,,9.5201
2025-12-22,,,9.5201
2025-12-23,,,9.5019
2025-12-24,,,9.5926
2025-12-25,,,9.5745
2025-12-26,,,9.5563
2025-12-29,,,9.5201
2025-12-30,,,9.4475
2025-12-31,,,9.4294
2026-01-05,,,9.5019
2026-01-06,,,9.6651
2026-01-07,,,9.647
2026-01-08,,,9.7377
2026-01-09,,,9.7558
2026-01-12,,,9.8102
2026-01-13,,,9.9915
2026-01-14,,,9.8465
2026-01-15,,,9.7195
2026-01-16,,,10.4812
2026-01-19,,,10.59
2026-01-20,,,11.3334
2026-01-21,,,10.9526
2026-01-22,,,10.735
2026-01-23,,,10.8257
2026-01-26,,,10.8438
2026-01-27,,,10.4812
2026-01-28,,,10.3724
2026-01-29,,,10.2998
2026-01-30,,,10.2636
2026-02-02,,,10.0822
2026-02-03,,,10.1366
2026-02-04,,,10.2998
2026-02-05,,,10.0641
2026-02-06,,,10.0097
2026-02-09,,,10.046
2026-02-10,,,9.9734
2026-02-11,,,9.9553
2026-02-12,,,10.0278
2026-02-13,,,9.8646
2026-02-24,,,10.2273
2026-02-25,,,10.191
2026-02-26,,,10.2998
