date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,115.4268
2025-02-27,,,112.8592
2025-02-28,,,111.5754
2025-03-03,,,111.6921
2025-03-04,,,112.7425
2025-03-05,,,111.8088
2025-03-06,,,112.8592
2025-03-07,,,114.2597
2025-03-10,,,114.7265
2025-03-11,,,116.3605
2025-03-12,,,114.6098
2025-03-13,,,112.6258
2025-03-14,,,113.326
2025-03-17,,,114.0263
2025-03-18,,,113.0926
2025-03-19,,,112.6258
2025-03-20,,,111.9255
2025-03-21,,,109.8247
2025-03-24,,,109.4746
2025-03-25,,,110.1748
2025-03-26,,,110.9918
2025-03-27,,,110.525
2025-03-28,,,109.4746
2025-03-31,,,15.2886
2025-04-01,,,15.5197
2025-04-02,,,15.3876
2025-04-03,,,16.0645
2025-04-07,,,16.8405
2025-04-08,,,18.2274
2025-04-09,,,17.5835
2025-04-10,,,17.6165
2025-04-11,,,16.9231
2025-04-14,,,16.8735
2025-04-15,,,16.791
2025-04-16,,,16.6424
2025-04-17,,,16.5929
2025-04-18,,,16.4608
2025-04-21,,,16.5929
2025-04-22,,,16.5764
2025-04-23,,,16.3122
2025-04-24,,,16.2792
2025-04-25,,,16.1141
2025-04-28,,,15.9655
2025-04-29,,,15.949
2025-04-30,,,15.8334
2025-05-06,,,16.1141
2025-05-07,,,16.1471
2025-05-08,,,16.1141
2025-05-09,,,15.9655
2025-05-12,,,15.949
2025-05-13,,,16.0315
2025-05-14,,,16.0976
2025-05-15,,,15.8499
2025-05-16,,,15.9159
2025-05-19,,,15.9159
2025-05-20,,,15.949
2025-05-21,,,15.8499
2025-05-22,,,15.6683
2025-05-23,,,15.4867
2025-05-26,,,15.7839
2025-05-27,,,15.7178
2025-05-28,,,15.5032
2025-05-29,,,15.5692
2025-05-30,,,15.8169
2025-06-03,,,15.9985
2025-06-04,,,15.949
2025-06-05,,,15.7343
2025-06-06,,,15.7673
2025-06-09,,,15.9159
2025-06-10,,,15.7343
2025-06-11,,,16.1471
2025-06-12,,,15.9985
2025-06-13,,,15.8499
2025-06-16,,,15.8004
2025-06-17,,,15.8334
2025-06-18,,,15.6022
2025-06-19,,,15.3381
2025-06-20,,,15.3876
2025-06-23,,,15.3216
2025-06-24,,,15.5197
2025-06-25,,,15.6188
2025-06-26,,,15.5362
2025-06-27,,,15.5362
2025-06-30,,,18.1607
2025-07-01,,,18.1607
2025-07-02,,,18.2769
2025-07-03,,,18.3156
2025-07-04,,,18.3543
2025-07-07,,,18.4124
2025-07-08,,,18.5867
2025-07-09,,,18.6254
2025-07-10,,,18.8577
2025-07-11,,,18.9739
2025-07-14,,,19.0126
2025-07-15,,,18.8384
2025-07-16,,,18.7416
2025-07-17,,,18.7416
2025-07-18,,,18.8384
2025-07-21,,,19.1288
2025-07-22,,,19.6709
2025-07-23,,,19.6515
2025-07-24,,,19.6515
2025-07-25,,,19.3998
2025-07-28,,,19.2837
2025-07-29,,,19.0901
2025-07-30,,,19.1094
2025-07-31,,,18.6254
2025-08-01,,,18.606
2025-08-04,,,18.5867
2025-08-05,,,18.7416
2025-08-06,,,18.8577
2025-08-07,,,18.819
2025-08-08,,,18.9158
2025-08-11,,,18.8965
2025-08-12,,,18.819
2025-08-13,,,18.8384
2025-08-14,,,18.606
2025-08-15,,,18.7028
2025-08-18,,,18.8577
2025-08-19,,,19.032
2025-08-20,,,19.0901
2025-08-21,,,19.2837
2025-08-22,,,19.3418
2025-08-25,,,19.516
2025-08-26,,,19.9032
2025-08-27,,,19.5935
2025-08-28,,,19.4966
2025-08-29,,,19.1288
2025-09-01,,,18.9739
2025-09-02,,,18.8965
2025-09-03,,,18.5867
2025-09-04,,,18.7996
2025-09-05,,,18.8965
2025-09-08,,,19.942
2025-09-09,,,19.8258
2025-09-10,,,19.729
2025-09-11,,,20.213
2025-09-12,,,20.0581
2025-09-15,,,20.3679
2025-09-16,,,19.8839
2025-09-17,,,19.6322
2025-09-18,,,19.303
2025-09-19,,,19.2256
2025-09-22,,,19.1869
2025-09-23,,,19.032
2025-09-24,,,19.1675
2025-09-25,,,18.9352
2025-09-26,,,18.8577
2025-09-29,,,19.0513
2025-09-30,,,45.3502
2025-10-09,,,45.8592
2025-10-10,,,45.9518
2025-10-13,,,45.5816
2025-10-14,,,45.813
2025-10-15,,,45.5353
2025-10-16,,,45.1651
2025-10-17,,,44.7949
2025-10-20,,,44.5635
2025-10-21,,,44.98
2025-10-22,,,44.7024
2025-10-23,,,44.8875
2025-10-24,,,44.8412
2025-10-27,,,45.4428
2025-10-28,,,45.1188
2025-10-29,,,45.2577
2025-10-30,,,44.7486
2025-10-31,,,45.0263
2025-11-03,,,45.5816
2025-11-04,,,45.1188
2025-11-05,,,45.2577
2025-11-06,,,45.2114
2025-11-07,,,45.3965
2025-11-10,,,46.5071
2025-11-11,,,46.5071
2025-11-12,,,46.1832
2025-11-13,,,46.2295
2025-11-14,,,45.813
2025-11-17,,,45.6279
2025-11-18,,,45.0263
2025-11-19,,,45.0726
2025-11-20,,,44.6561
2025-11-21,,,43.3141
2025-11-24,,,43.638
2025-11-25,,,43.7306
