date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,19.8099
2025-02-27,,,19.6915
2025-02-28,,,19.594
2025-03-03,,,19.4895
2025-03-04,,,19.4094
2025-03-05,,,19.5035
2025-03-06,,,19.4303
2025-03-07,,,19.5035
2025-03-10,,,19.7159
2025-03-11,,,19.8413
2025-03-12,,,20.5448
2025-03-13,,,20.5169
2025-03-14,,,21.3772
2025-03-17,,,21.2797
2025-03-18,,,21.0533
2025-03-19,,,20.0294
2025-03-20,,,19.8308
2025-03-21,,,19.7473
2025-03-24,,,20.1234
2025-03-25,,,20.1408
2025-03-26,,,20.0537
2025-03-27,,,20.2801
2025-03-28,,,20.2836
2025-03-31,,,18.7647
2025-04-01,,,18.5501
2025-04-02,,,18.3738
2025-04-03,,,18.2297
2025-04-07,,,17.198
2025-04-08,,,17.198
2025-04-09,,,17.15
2025-04-10,,,17.4928
2025-04-11,,,17.6306
2025-04-14,,,17.339
2025-04-15,,,17.4928
2025-04-16,,,17.5825
2025-04-17,,,17.4095
2025-04-18,,,17.3358
2025-04-21,,,17.7459
2025-04-22,,,17.9221
2025-04-23,,,18.2201
2025-04-24,,,18.2553
2025-04-25,,,18.2681
2025-04-28,,,18.2553
2025-04-29,,,18.6237
2025-04-30,,,18.6205
2025-05-06,,,18.5821
2025-05-07,,,18.4411
2025-05-08,,,18.659
2025-05-09,,,17.9798
2025-05-12,,,18.2233
2025-05-13,,,18.0695
2025-05-14,,,18.0182
2025-05-15,,,18.156
2025-05-16,,,18.2809
2025-05-19,,,18.2072
2025-05-20,,,18.3995
2025-05-21,,,18.3162
2025-05-22,,,18.9025
2025-05-23,,,19.319
2025-05-26,,,19.1556
2025-05-27,,,18.7743
2025-05-28,,,18.7903
2025-05-29,,,18.6942
2025-05-30,,,18.5725
2025-06-03,,,18.6045
2025-06-04,,,18.2617
2025-06-05,,,18.5629
2025-06-06,,,18.5436
2025-06-09,,,18.4379
2025-06-10,,,18.3514
2025-06-11,,,18.7134
2025-06-12,,,18.5757
2025-06-13,,,18.486
2025-06-16,,,18.5661
2025-06-17,,,18.3258
2025-06-18,,,18.4123
2025-06-19,,,18.2137
2025-06-20,,,18.47
2025-06-23,,,18.1944
2025-06-24,,,18.4123
2025-06-25,,,18.5789
2025-06-26,,,18.2553
2025-06-27,,,18.377
2025-06-30,,,16.8879
2025-07-01,,,16.8464
2025-07-02,,,16.9235
2025-07-03,,,16.9471
2025-07-04,,,17.2197
