date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,102.2451
2025-02-27,,,99.1238
2025-02-28,,,97.3494
2025-03-03,,,100.1108
2025-03-04,,,99.9618
2025-03-05,,,99.973
2025-03-06,,,111.941
2025-03-07,,,110.1975
2025-03-10,,,102.3576
2025-03-11,,,100.077
2025-03-12,,,100.5298
2025-03-13,,,98.3645
2025-03-14,,,99.2644
2025-03-17,,,97.3241
2025-03-18,,,96.8179
2025-03-19,,,95.3275
2025-03-20,,,90.997
2025-03-21,,,86.9983
2025-03-24,,,87.9966
2025-03-25,,,88.1344
2025-03-26,,,87.4539
2025-03-27,,,85.8145
2025-03-28,,,85.4292
2025-03-31,,,82.2626
2025-04-01,,,81.2616
2025-04-02,,,81.9161
2025-04-03,,,83.7367
2025-04-07,,,77.2876
2025-04-08,,,78.7369
2025-04-09,,,83.5909
2025-04-10,,,82.9776
2025-04-11,,,84.7047
2025-04-14,,,83.4947
2025-04-15,,,82.7136
2025-04-16,,,84.7047
2025-04-17,,,85.3923
2025-04-18,,,84.438
2025-04-21,,,85.1173
2025-04-22,,,83.5194
2025-04-23,,,82.6531
2025-04-24,,,77.6974
2025-04-25,,,78.3354
2025-04-28,,,77.8926
2025-04-29,,,77.3948
2025-04-30,,,80.6318
2025-05-06,,,84.9935
2025-05-07,,,84.592
2025-05-08,,,84.2125
2025-05-09,,,82.5541
2025-05-12,,,81.9766
2025-05-13,,,81.9546
2025-05-14,,,82.0921
2025-05-15,,,79.7627
2025-05-16,,,79.8782
2025-05-19,,,78.3519
2025-05-20,,,78.5361
2025-05-21,,,78.2969
2025-05-22,,,77.5543
2025-05-23,,,76.8283
2025-05-26,,,78.6297
2025-05-27,,,76.5918
2025-05-28,,,75.7942
2025-05-29,,,78.7369
2025-05-30,,,77.4966
2025-06-03,,,76.7926
2025-06-04,,,78.8827
2025-06-05,,,80.2165
2025-06-06,,,78.8662
2025-06-09,,,80.7005
2025-06-10,,,76.8036
2025-06-11,,,76.9631
2025-06-12,,,75.5935
2025-06-13,,,74.4604
2025-06-16,,,75.9043
2025-06-17,,,75.2112
2025-06-18,,,75.3295
2025-06-19,,,74.3367
2025-06-20,,,71.8395
2025-06-23,,,72.1943
2025-06-24,,,73.8609
2025-06-25,,,76.7183
2025-06-26,,,76.1463
2025-06-27,,,75.5055
2025-06-30,,,77.4865
2025-07-01,,,76.3521
2025-07-02,,,75.1208
2025-07-03,,,75.1319
2025-07-04,,,74.8718
2025-07-07,,,72.8796
2025-07-08,,,75.5303
2025-07-09,,,74.6947
2025-07-10,,,74.1524
2025-07-11,,,74.6089
2025-07-14,,,73.1287
2025-07-15,,,78.0952
2025-07-16,,,77.7217
2025-07-17,,,78.3
2025-07-18,,,80.9534
2025-07-21,,,80.0652
2025-07-22,,,79.7415
2025-07-23,,,80.9534
2025-07-24,,,81.6507
2025-07-25,,,84.5365
2025-07-28,,,83.4298
2025-07-29,,,83.8697
2025-07-30,,,84.2875
2025-07-31,,,86.7417
2025-08-01,,,85.0512
2025-08-04,,,86.2713
2025-08-05,,,85.7456
2025-08-06,,,85.6792
2025-08-07,,,85.1867
2025-08-08,,,79.7913
2025-08-11,,,81.0696
2025-08-12,,,80.2589
2025-08-13,,,80.2976
2025-08-14,,,79.7719
2025-08-15,,,80.4332
2025-08-18,,,83.5598
2025-08-19,,,81.9965
2025-08-20,,,83.2803
2025-08-21,,,82.9041
2025-08-22,,,91.13
2025-08-25,,,89.5418
2025-08-26,,,88.7671
2025-08-27,,,89.5916
2025-08-28,,,93.5206
2025-08-29,,,92.5522
2025-09-01,,,91.9158
2025-09-02,,,89.3149
2025-09-03,,,86.8801
2025-09-04,,,81.6258
2025-09-05,,,82.5554
2025-09-08,,,83.3938
2025-09-09,,,81.4293
2025-09-10,,,82.5914
2025-09-11,,,85.1812
2025-09-12,,,84.7662
2025-09-15,,,84.5559
2025-09-16,,,86.4623
2025-09-17,,,85.7014
2025-09-18,,,86.05
2025-09-19,,,84.5282
2025-09-22,,,85.0761
2025-09-23,,,81.7503
2025-09-24,,,86.0057
2025-09-25,,,88.1362
2025-09-26,,,84.3899
2025-09-29,,,85.0788
2025-09-30,,,82.0313
2025-10-09,,,82.6611
2025-10-10,,,76.9773
2025-10-13,,,83.3791
2025-10-14,,,80.3855
2025-10-15,,,81.106
2025-10-16,,,79.1933
2025-10-17,,,77.1302
2025-10-20,,,77.4308
2025-10-21,,,77.8352
2025-10-22,,,75.9872
2025-10-23,,,77.9285
2025-10-24,,,78.7915
2025-10-27,,,82.1609
2025-10-28,,,87.399
2025-10-29,,,87.5286
2025-10-30,,,89.4284
2025-10-31,,,93.044
2025-11-03,,,93.2747
2025-11-04,,,90.7684
2025-11-05,,,89.1018
2025-11-06,,,88.6172
2025-11-07,,,85.5277
2025-11-10,,,85.6599
2025-11-11,,,83.405
2025-11-12,,,82.3683
2025-11-13,,,83.3583
2025-11-14,,,80.6058
2025-11-17,,,81.2279
2025-11-18,,,82.5938
2025-11-19,,,82.4979
2025-11-20,,,79.7116
2025-11-21,,,79.2347
2025-11-24,,,83.716
2025-11-25,,,82.6793
2025-11-26,,,82.7959
2025-11-27,,,80.8702
2025-11-28,,,80.6862
2025-12-01,,,82.1817
2025-12-02,,,80.1652
2025-12-03,,,78.6594
2025-12-04,,,78.0632
2025-12-05,,,79.0067
2025-12-08,,,79.1674
2025-12-09,,,78.5894
2025-12-10,,,79.3099
2025-12-11,,,76.7207
2025-12-12,,,79.8024
2025-12-15,,,79.7246
2025-12-16,,,79.6494
2025-12-17,,,80.9739
2025-12-18,,,79.5561
2025-12-19,,,78.6879
2025-12-22,,,78.6879
2025-12-23,,,78.5324
2025-12-24,,,78.2835
2025-12-25,,,78.4157
2025-12-26,,,78.2058
2025-12-29,,,77.7755
2025-12-30,,,79.0352
2025-12-31,,,79.5872
2026-01-05,,,84.7527
2026-01-06,,,85.2893
2026-01-07,,,83.8456
2026-01-08,,,84.364
2026-01-09,,,88.5109
2026-01-12,,,98.4868
2026-01-13,,,96.3615
2026-01-14,,,95.3948
2026-01-15,,,93.3887
2026-01-16,,,91.5667
2026-01-19,,,89.418
2026-01-20,,,86.8236
2026-01-21,,,86.4115
2026-01-22,,,88.9049
2026-01-23,,,91.5693
2026-01-26,,,90.3252
2026-01-27,,,91.4915
2026-01-28,,,89.7291
2026-01-29,,,90.1982
2026-01-30,,,87.3031
2026-02-02,,,83.6253
2026-02-03,,,84.6309
2026-02-04,,,81.4222
2026-02-05,,,80.2041
2026-02-06,,,78.6931
2026-02-09,,,79.5717
2026-02-10,,,81.4093
2026-02-11,,,80.5281
2026-02-12,,,81.1242
2026-02-13,,,79.6417
2026-02-24,,,76.1505
2026-02-25,,,76.6144
2026-02-26,,,78.014
