date,open,high,low,close,volume,symbol
2025-02-26,20.14,20.83,20.14,20.75,50349589,002709
2025-02-27,20.83,21.66,20.57,21.62,78512029,002709
2025-02-28,21.4,22.18,20.8,20.88,81700575,002709
2025-03-03,21.26,22.5,21.26,22.12,95100908,002709
2025-03-04,21.56,21.59,20.69,20.9,72759462,002709
2025-03-05,20.8,20.91,20.54,20.8,32747180,002709
2025-03-06,20.85,21.12,20.76,20.88,39372152,002709
2025-03-07,20.67,20.82,20.2,20.41,41498577,002709
2025-03-10,20.32,20.54,20.2,20.42,28120811,002709
2025-03-11,20.2,20.46,20.04,20.4,22068736,002709
2025-03-12,20.41,20.72,20.31,20.46,30769531,002709
2025-03-13,20.49,20.77,19.85,19.96,37554243,002709
2025-03-14,19.8,20.24,19.56,20.14,32504461,002709
2025-03-17,20.16,20.38,20.01,20.12,27095960,002709
2025-03-18,20.16,20.45,20.15,20.3,26813545,002709
2025-03-19,20.25,20.27,19.96,20.04,21662777,002709
2025-03-20,20.03,20.03,19.68,19.69,21368660,002709
2025-03-21,19.66,19.77,19.17,19.27,23569269,002709
2025-03-24,19.24,19.46,19.01,19.4,19673647,002709
2025-03-25,19.4,19.65,19.23,19.5,17268852,002709
2025-03-26,19.4,19.56,19.3,19.31,13342962,002709
2025-03-27,19.25,19.39,19.0,19.18,15940880,002709
2025-03-28,19.18,19.3,19.0,19.0,12434596,002709
2025-03-31,18.88,18.96,18.41,18.64,18337814,002709
2025-04-01,18.72,18.9,18.6,18.63,13029922,002709
2025-04-02,18.62,18.92,18.55,18.79,11135243,002709
2025-04-03,18.57,18.84,18.47,18.58,11931918,002709
2025-04-07,16.95,17.51,16.72,16.72,26123404,002709
2025-04-08,16.45,16.87,15.95,16.17,33951378,002709
2025-04-09,15.84,16.75,15.37,16.58,31365344,002709
2025-04-10,16.89,17.25,16.77,16.77,25016050,002709
2025-04-11,16.63,17.05,16.58,16.93,18753890,002709
2025-04-14,17.08,17.3,16.93,17.04,20367290,002709
2025-04-15,17.09,17.5,17.0,17.21,22736939,002709
2025-04-16,17.14,17.19,16.6,16.82,20667812,002709
2025-04-17,16.69,16.9,16.66,16.66,11644786,002709
2025-04-18,16.58,16.8,16.54,16.76,10371739,002709
2025-04-21,16.75,17.15,16.5,17.15,16104073,002709
2025-04-22,17.09,17.16,17.0,17.03,10828898,002709
2025-04-23,17.37,17.4,17.08,17.19,14958024,002709
2025-04-24,17.26,17.46,17.03,17.05,18749014,002709
2025-04-25,17.0,17.23,16.94,17.09,13416421,002709
2025-04-28,17.05,17.06,16.7,16.74,14181035,002709
2025-04-29,16.7,16.99,16.66,16.88,11095830,002709
2025-04-30,16.86,17.78,16.84,17.48,33079838,002709
2025-05-06,17.48,17.74,17.43,17.74,20223266,002709
2025-05-07,17.98,18.05,17.52,17.66,18729444,002709
2025-05-08,17.61,18.1,17.56,17.91,19549954,002709
