date,open,high,low,close,volume,symbol
2025-02-26,10.42,11.19,10.3,10.78,431391676,002600
2025-02-27,10.68,10.84,10.2,10.43,314608460,002600
2025-02-28,10.35,10.39,9.67,9.72,258898777,002600
2025-03-03,9.84,9.9,9.45,9.58,170849122,002600
2025-03-04,9.46,9.98,9.43,9.85,190795167,002600
2025-03-05,9.82,9.91,9.75,9.89,133780821,002600
2025-03-06,9.96,10.28,9.91,10.1,188507732,002600
2025-03-07,10.06,10.37,9.99,10.09,187447191,002600
2025-03-10,10.28,10.45,10.01,10.1,167376104,002600
2025-03-11,9.9,10.12,9.81,9.98,132438896,002600
2025-03-12,10.05,10.25,9.85,10.1,180857353,002600
2025-03-13,10.0,10.05,9.46,9.64,233250231,002600
2025-03-14,9.55,9.84,9.47,9.77,133906736,002600
2025-03-17,9.81,9.85,9.69,9.78,102429109,002600
2025-03-18,9.78,9.97,9.73,9.85,100650823,002600
2025-03-19,9.77,9.84,9.62,9.73,97858184,002600
2025-03-20,9.7,9.76,9.6,9.61,85948931,002600
2025-03-21,9.5,9.55,9.1,9.13,170605736,002600
2025-03-24,9.12,9.33,8.94,9.18,129743796,002600
2025-03-25,9.19,9.21,8.97,9.03,84876711,002600
2025-03-26,9.02,9.19,8.98,9.16,80971621,002600
2025-03-27,9.08,9.26,8.98,9.15,81594430,002600
2025-03-28,9.13,9.21,9.09,9.16,60493583,002600
2025-03-31,9.08,9.1,8.91,9.05,88630318,002600
2025-04-01,9.14,9.23,9.03,9.04,75413744,002600
2025-04-02,9.0,9.19,8.98,9.1,61166785,002600
2025-04-03,8.92,8.96,8.35,8.44,200640004,002600
2025-04-07,7.6,7.64,7.6,7.6,38098500,002600
2025-04-08,6.85,7.06,6.84,6.84,199258305,002600
2025-04-09,6.46,6.87,6.16,6.74,414196315,002600
2025-04-10,7.2,7.34,7.02,7.06,308085971,002600
2025-04-11,6.83,7.36,6.83,7.26,227984005,002600
2025-04-14,7.53,7.65,7.28,7.34,275143735,002600
2025-04-15,7.37,7.37,7.12,7.21,151213907,002600
2025-04-16,7.13,7.17,6.96,7.04,125319104,002600
2025-04-17,6.99,7.12,6.96,7.03,86804976,002600
2025-04-18,7.02,7.18,7.0,7.17,97036574,002600
2025-04-21,7.27,7.79,7.17,7.57,212883494,002600
2025-04-22,7.57,7.6,7.42,7.43,119793146,002600
2025-04-23,7.65,7.92,7.6,7.78,238029694,002600
2025-04-24,7.79,7.84,7.63,7.69,117502547,002600
2025-04-25,7.68,7.86,7.67,7.7,116180726,002600
2025-04-28,7.65,7.69,7.58,7.61,71249904,002600
2025-04-29,7.65,7.78,7.57,7.74,78863124,002600
2025-04-30,7.78,8.05,7.75,7.98,150454024,002600
2025-05-06,8.11,8.21,8.05,8.2,138691289,002600
2025-05-07,8.41,8.45,8.06,8.15,131172616,002600
2025-05-08,8.14,8.33,8.1,8.3,110422067,002600
2025-05-09,8.3,8.3,8.06,8.13,91772435,002600
2025-05-12,8.38,8.5,8.3,8.49,159574996,002600
2025-05-13,8.67,8.76,8.45,8.48,175509022,002600
2025-05-14,8.42,8.52,8.34,8.45,101390513,002600
2025-05-15,8.44,8.44,8.23,8.26,86627072,002600
2025-05-16,8.23,8.37,8.21,8.3,66562035,002600
2025-05-19,8.3,8.37,8.12,8.28,70501861,002600
2025-05-20,8.27,8.35,8.18,8.35,67130055,002600
2025-05-21,8.36,8.4,8.28,8.36,83394428,002600
2025-05-22,8.32,8.38,8.2,8.22,72655133,002600
2025-05-23,8.18,8.33,8.09,8.1,72764063,002600
2025-05-26,8.0,8.13,7.92,8.11,70452949,002600
