date,open,high,low,close,volume,symbol
2025-02-26,44.44,44.67,43.93,44.25,20839559,600760
2025-02-27,44.3,44.39,43.51,44.05,18304708,600760
2025-02-28,44.05,44.36,43.49,43.54,18125788,600760
2025-03-03,43.58,44.07,43.33,43.58,11846629,600760
2025-03-04,43.8,45.1,43.6,44.88,28732210,600760
2025-03-05,44.68,45.09,44.11,44.29,16349483,600760
2025-03-06,44.48,44.54,44.0,44.36,15154480,600760
2025-03-07,44.25,46.32,44.01,45.32,39193449,600760
2025-03-10,45.59,46.29,45.01,45.17,19718154,600760
2025-03-11,44.88,46.61,44.69,46.31,30779174,600760
2025-03-12,46.31,46.98,45.39,45.45,24985427,600760
2025-03-13,45.48,45.66,44.77,45.08,16705327,600760
2025-03-14,45.08,45.44,44.59,45.17,19096772,600760
2025-03-17,45.17,46.07,44.97,45.24,17892994,600760
2025-03-18,45.26,45.35,44.7,44.75,15491403,600760
2025-03-19,44.76,44.79,44.08,44.19,15827545,600760
2025-03-20,44.1,45.1,44.08,44.45,16642223,600760
2025-03-21,44.02,44.49,43.68,43.97,18156762,600760
2025-03-24,44.03,44.25,43.35,43.85,12628327,600760
2025-03-25,43.83,44.18,43.6,43.77,12002973,600760
2025-03-26,43.78,44.02,43.56,43.93,7875385,600760
2025-03-27,43.93,43.99,43.34,43.6,10034970,600760
2025-03-28,43.6,43.67,43.03,43.42,13091182,600760
2025-03-31,42.91,43.13,42.26,42.28,16952151,600760
2025-04-01,43.68,45.13,43.68,44.49,49641059,600760
2025-04-02,44.49,44.49,42.73,42.9,36589307,600760
2025-04-03,42.68,43.16,42.53,42.94,13632008,600760
2025-04-07,41.68,42.63,39.06,41.24,34652243,600760
2025-04-08,41.22,42.0,41.13,42.0,22087158,600760
2025-04-09,41.91,44.81,41.66,44.27,45773946,600760
2025-04-10,44.26,45.1,43.57,44.6,34515181,600760
2025-04-11,44.6,44.83,44.03,44.83,21108868,600760
2025-04-14,44.83,44.95,44.16,44.73,16158588,600760
2025-04-15,44.5,44.51,43.8,44.0,13951247,600760
2025-04-16,44.7,44.75,43.58,44.48,14328640,600760
2025-04-17,44.1,44.6,43.96,44.2,13076915,600760
2025-04-18,43.93,44.18,43.31,44.04,13780443,600760
2025-04-21,43.83,44.4,43.74,44.2,11798504,600760
2025-04-22,44.0,44.22,43.73,43.88,9839574,600760
2025-04-23,43.88,43.97,43.01,43.05,17745269,600760
2025-04-24,42.99,43.07,42.67,42.68,9052087,600760
2025-04-25,42.71,42.93,42.31,42.84,11246139,600760
2025-04-28,42.8,42.83,42.4,42.48,7661516,600760
2025-04-29,41.5,43.0,41.28,42.67,19163564,600760
2025-04-30,42.43,42.78,42.4,42.66,11238369,600760
2025-05-06,42.98,43.5,42.9,43.22,14174420,600760
2025-05-07,44.4,47.47,44.35,46.01,76730561,600760
2025-05-08,46.15,49.66,45.13,48.66,89276081,600760
2025-05-09,48.49,48.5,46.03,46.18,56390643,600760
2025-05-12,46.58,50.7,46.25,50.07,104666427,600760
2025-05-13,49.5,49.5,47.54,47.81,64367737,600760
2025-05-14,47.82,48.19,46.89,47.38,35860578,600760
2025-05-15,47.09,47.75,46.69,46.92,26339467,600760
2025-05-16,46.93,48.05,46.83,47.2,25093115,600760
2025-05-19,47.76,48.96,47.47,47.69,43291497,600760
2025-05-20,47.29,48.2,46.4,47.68,30336725,600760
