date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,9.2639
2025-02-27,,,9.2976
2025-02-28,,,9.2639
2025-03-03,,,9.2639
2025-03-04,,,9.2976
2025-03-05,,,9.382
2025-03-06,,,9.1964
2025-03-07,,,9.0614
2025-03-10,,,9.0276
2025-03-11,,,9.0951
2025-03-12,,,9.112
2025-03-13,,,9.4157
2025-03-14,,,9.382
2025-03-17,,,9.3988
2025-03-18,,,9.3482
2025-03-19,,,9.4663
2025-03-20,,,9.4663
2025-03-21,,,9.517
2025-03-24,,,9.517
2025-03-25,,,9.7701
2025-03-26,,,9.7026
2025-03-27,,,9.4495
2025-03-28,,,9.4663
2025-03-31,,,10.7017
2025-04-01,,,10.9833
2025-04-02,,,10.8143
2025-04-03,,,10.8707
2025-04-07,,,10.4201
2025-04-08,,,10.4764
2025-04-09,,,10.5327
2025-04-10,,,10.4764
2025-04-11,,,10.4013
2025-04-14,,,10.6078
2025-04-15,,,10.6829
2025-04-16,,,10.6829
2025-04-17,,,10.6829
2025-04-18,,,10.5139
2025-04-21,,,10.7956
2025-04-22,,,10.6829
2025-04-23,,,10.6078
2025-04-24,,,10.7956
2025-04-25,,,10.9082
2025-04-28,,,10.9645
2025-04-29,,,9.9882
2025-04-30,,,9.8568
2025-05-06,,,9.9695
2025-05-07,,,9.9882
2025-05-08,,,10.007
2025-05-09,,,9.9695
2025-05-12,,,9.9507
2025-05-13,,,9.9695
2025-05-14,,,10.0258
2025-05-15,,,10.0633
2025-05-16,,,10.007
2025-05-19,,,10.0446
2025-05-20,,,10.1572
2025-05-21,,,10.1948
2025-05-22,,,10.1572
2025-05-23,,,10.0258
2025-05-26,,,10.1384
2025-05-27,,,10.0633
2025-05-28,,,9.9882
2025-05-29,,,10.0633
2025-05-30,,,10.0446
2025-06-03,,,9.9695
2025-06-04,,,9.9695
2025-06-05,,,10.007
2025-06-06,,,10.0258
2025-06-09,,,10.0633
2025-06-10,,,10.0446
2025-06-11,,,10.0633
2025-06-12,,,10.0446
2025-06-13,,,10.1009
2025-06-16,,,10.0258
2025-06-17,,,10.1197
2025-06-18,,,10.0821
2025-06-19,,,9.9507
2025-06-20,,,9.9319
2025-06-23,,,9.9319
2025-06-24,,,9.9695
2025-06-25,,,10.007
2025-06-26,,,9.9695
2025-06-27,,,9.9507
2025-06-30,,,9.5167
2025-07-01,,,9.5886
2025-07-02,,,9.6245
2025-07-03,,,9.7861
2025-07-04,,,10.0195
2025-07-07,,,10.0913
2025-07-08,,,10.1272
2025-07-09,,,9.3731
2025-07-10,,,9.3013
2025-07-11,,,9.2115
2025-07-14,,,9.2653
2025-07-15,,,9.1576
2025-07-16,,,9.1397
2025-07-17,,,9.1756
2025-07-18,,,9.2294
2025-07-21,,,9.2833
2025-07-22,,,9.391
2025-07-23,,,9.6783
2025-07-24,,,9.6245
2025-07-25,,,9.4269
2025-07-28,,,9.3731
2025-07-29,,,9.3372
2025-07-30,,,9.409
2025-07-31,,,9.3192
2025-08-01,,,9.3372
2025-08-04,,,9.391
2025-08-05,,,9.4269
2025-08-06,,,9.409
2025-08-07,,,9.409
2025-08-08,,,9.4449
2025-08-11,,,9.3731
2025-08-12,,,9.3551
2025-08-13,,,9.3192
2025-08-14,,,9.2474
2025-08-15,,,9.3013
2025-08-18,,,9.3192
2025-08-19,,,9.2833
2025-08-20,,,9.3013
2025-08-21,,,9.3372
2025-08-22,,,9.3372
2025-08-25,,,9.409
2025-08-26,,,9.4629
2025-08-27,,,9.2653
2025-08-28,,,9.2294
2025-08-29,,,9.1217
2025-09-01,,,9.1397
2025-09-02,,,9.2474
2025-09-03,,,9.1935
2025-09-04,,,9.1576
2025-09-05,,,9.1576
2025-09-08,,,9.2474
2025-09-09,,,9.2474
2025-09-10,,,9.2294
2025-09-11,,,9.2653
2025-09-12,,,9.2115
2025-09-15,,,9.1756
2025-09-16,,,9.1397
2025-09-17,,,9.1576
2025-09-18,,,9.014
2025-09-19,,,8.9601
2025-09-22,,,8.9242
2025-09-23,,,8.9062
2025-09-24,,,8.8883
2025-09-25,,,8.8703
2025-09-26,,,8.9062
2025-09-29,,,8.9062
2025-09-30,,,9.071
2025-10-09,,,9.4558
2025-10-10,,,9.5475
2025-10-13,,,9.4925
2025-10-14,,,9.5841
2025-10-15,,,9.6024
2025-10-16,,,9.6024
2025-10-17,,,9.4925
2025-10-20,,,9.4558
2025-10-21,,,9.4742
2025-10-22,,,9.4742
2025-10-23,,,9.5658
2025-10-24,,,9.4925
2025-10-27,,,9.7124
2025-10-28,,,9.6208
2025-10-29,,,9.804
2025-10-30,,,9.6757
2025-10-31,,,9.4558
2025-11-03,,,9.5658
2025-11-04,,,9.6208
2025-11-05,,,9.6941
2025-11-06,,,9.859
2025-11-07,,,9.7674
2025-11-10,,,9.8223
2025-11-11,,,9.7674
2025-11-12,,,9.7124
2025-11-13,,,9.6391
2025-11-14,,,9.5475
2025-11-17,,,9.4375
2025-11-18,,,9.3092
2025-11-19,,,9.3825
2025-11-20,,,9.3825
2025-11-21,,,9.2359
2025-11-24,,,9.181
2025-11-25,,,9.2176
2025-11-26,,,9.2176
2025-11-27,,,9.2726
2025-11-28,,,9.2176
2025-12-01,,,9.2909
2025-12-02,,,9.3642
2025-12-03,,,9.4558
2025-12-04,,,9.4742
2025-12-05,,,9.4558
2025-12-08,,,9.3825
2025-12-09,,,9.3642
2025-12-10,,,9.4192
2025-12-11,,,9.4192
2025-12-12,,,9.4558
2025-12-15,,,9.4742
2025-12-16,,,9.3642
2025-12-17,,,9.4009
2025-12-18,,,9.4558
2025-12-19,,,9.4558
2025-12-22,,,9.3825
2025-12-23,,,9.4192
2025-12-24,,,9.4009
2025-12-25,,,9.4375
2025-12-26,,,9.4375
