date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,6.9576
2025-02-27,,,6.9448
2025-02-28,,,6.6087
2025-03-03,,,6.6194
2025-03-04,,,6.5509
2025-03-05,,,6.5916
2025-03-06,,,6.7436
2025-03-07,,,6.6772
2025-03-10,,,6.5744
2025-03-11,,,6.5509
2025-03-12,,,6.5552
2025-03-13,,,6.5552
2025-03-14,,,7.0604
2025-03-17,,,7.1118
2025-03-18,,,7.0989
2025-03-19,,,7.0711
2025-03-20,,,6.8249
2025-03-21,,,6.7928
2025-03-24,,,6.8806
2025-03-25,,,6.8613
2025-03-26,,,6.7992
2025-03-27,,,6.8934
2025-03-28,,,6.8806
2025-03-31,,,7.2251
2025-04-01,,,7.3105
2025-04-02,,,7.2813
2025-04-03,,,7.2454
2025-04-07,,,6.5354
2025-04-08,,,6.7084
2025-04-09,,,6.6882
2025-04-10,,,6.8342
2025-04-11,,,6.7713
2025-04-14,,,6.7983
2025-04-15,,,6.8365
2025-04-16,,,6.8185
2025-04-17,,,6.8881
2025-04-18,,,6.9196
2025-04-21,,,6.9061
2025-04-22,,,6.9578
2025-04-23,,,6.9421
2025-04-24,,,6.9713
2025-04-25,,,6.9241
2025-04-28,,,6.8455
2025-04-29,,,6.7915
2025-04-30,,,6.7062
2025-05-06,,,6.8342
2025-05-07,,,7.0319
2025-05-08,,,7.142
2025-05-09,,,7.151
2025-05-12,,,7.2206
2025-05-13,,,7.1914
2025-05-14,,,7.8025
2025-05-15,,,7.6475
2025-05-16,,,7.5105
2025-05-19,,,7.5397
2025-05-20,,,7.6632
2025-05-21,,,7.6318
2025-05-22,,,7.7194
2025-05-23,,,7.5284
2025-05-26,,,7.5868
2025-05-27,,,7.5689
2025-05-28,,,7.6835
2025-05-29,,,7.7868
2025-05-30,,,7.7351
2025-06-03,,,7.7508
2025-06-04,,,7.8834
2025-06-05,,,7.9193
2025-06-06,,,7.8587
2025-06-09,,,7.9104
2025-06-10,,,7.8362
2025-06-11,,,8.0115
2025-06-12,,,8.1013
2025-06-13,,,8.0676
2025-06-16,,,8.1979
2025-06-17,,,8.1305
2025-06-18,,,7.9733
2025-06-19,,,7.834
2025-06-20,,,7.9486
2025-06-23,,,8.0631
2025-06-24,,,8.2496
2025-06-25,,,8.5462
2025-06-26,,,8.4563
2025-06-27,,,8.3035
2025-06-30,,,7.5642
2025-07-01,,,7.544
2025-07-02,,,7.4855
2025-07-03,,,7.4916
2025-07-04,,,7.4896
2025-07-07,,,7.6085
2025-07-08,,,7.6287
2025-07-09,,,7.4815
2025-07-10,,,7.5864
2025-07-11,,,7.7557
2025-07-14,,,7.7235
2025-07-15,,,7.6469
2025-07-16,,,7.6186
2025-07-17,,,7.6126
2025-07-18,,,7.4795
2025-07-21,,,7.3928
2025-07-22,,,7.298
2025-07-23,,,7.4916
2025-07-24,,,7.54
2025-07-25,,,7.5601
2025-07-28,,,7.8626
2025-07-29,,,7.7194
2025-07-30,,,7.8344
2025-07-31,,,7.5541
2025-08-01,,,7.4815
2025-08-04,,,7.4855
2025-08-05,,,7.5722
2025-08-06,,,7.542
2025-08-07,,,7.5057
2025-08-08,,,7.4412
2025-08-11,,,7.4371
2025-08-12,,,7.544
2025-08-13,,,7.6146
2025-08-14,,,7.9856
2025-08-15,,,8.0058
2025-08-18,,,8.0461
2025-08-19,,,7.8788
2025-08-20,,,8.1369
2025-08-21,,,8.0461
2025-08-22,,,8.2236
2025-08-25,,,8.3829
2025-08-26,,,8.2518
2025-08-27,,,8.0139
2025-08-28,,,8.0542
2025-08-29,,,8.1288
2025-09-01,,,7.9856
2025-09-02,,,8.032
2025-09-03,,,7.792
2025-09-04,,,7.6469
2025-09-05,,,7.671
2025-09-08,,,7.5722
2025-09-09,,,7.5521
2025-09-10,,,7.5501
2025-09-11,,,7.6912
2025-09-12,,,7.5259
2025-09-15,,,7.4613
2025-09-16,,,7.3121
2025-09-17,,,7.2395
2025-09-18,,,7.0641
2025-09-19,,,7.0358
2025-09-22,,,7.0278
2025-09-23,,,7.0157
